GEOID20,District0,District1,District2,District3,District4
360290047022008,15.0,36.0,52.0,70.0,80.0
360290047022009,15.0,36.0,52.0,73.0,80.0
360290047022010,15.0,36.0,52.0,73.0,80.0
360290047023000,15.0,36.0,51.0,70.0,80.0
360290047023001,15.0,36.0,51.0,70.0,80.0
360290047023002,15.0,36.0,51.0,70.0,80.0
360290047023003,15.0,36.0,51.0,70.0,80.0
360290047023004,15.0,36.0,51.0,70.0,80.0
360290048001000,5.0,36.0,51.0,70.0,93.0
360290048001001,5.0,36.0,51.0,70.0,93.0
360290048001002,5.0,36.0,51.0,70.0,93.0
360290048001003,5.0,17.0,51.0,70.0,93.0
360290048001004,5.0,17.0,51.0,70.0,93.0
360290048001005,5.0,17.0,51.0,70.0,93.0
360290048001006,5.0,17.0,51.0,70.0,93.0
360290048001007,5.0,17.0,51.0,70.0,93.0
360290048002000,5.0,36.0,51.0,70.0,80.0
360290048002001,5.0,36.0,51.0,70.0,80.0
360290048002002,5.0,36.0,51.0,70.0,80.0
360290048002003,5.0,17.0,51.0,70.0,80.0
360290048002004,5.0,17.0,52.0,70.0,80.0
360290048002005,5.0,36.0,51.0,70.0,80.0
360290048002006,5.0,17.0,51.0,70.0,80.0
360290048002007,5.0,17.0,51.0,70.0,80.0
360290048002008,5.0,17.0,51.0,70.0,80.0
360290048002009,5.0,17.0,51.0,70.0,80.0
360290048002010,5.0,17.0,52.0,70.0,80.0
360290048002011,5.0,17.0,52.0,70.0,80.0
360290048002012,5.0,17.0,52.0,70.0,80.0
360290048002013,5.0,17.0,52.0,70.0,80.0
360290048002014,5.0,17.0,52.0,70.0,80.0
360290048003000,5.0,36.0,51.0,70.0,80.0
360290048003001,5.0,36.0,51.0,70.0,75.0
360290048003002,5.0,36.0,51.0,70.0,75.0
360290048003003,5.0,36.0,51.0,70.0,75.0
360290048003004,5.0,36.0,51.0,70.0,75.0
360290048003005,5.0,36.0,51.0,70.0,75.0
360290048003006,5.0,36.0,51.0,70.0,93.0
360290048003007,5.0,36.0,51.0,70.0,75.0
360290048003008,5.0,36.0,51.0,70.0,75.0
360290048003009,5.0,36.0,51.0,70.0,80.0
360290048003010,5.0,36.0,51.0,70.0,80.0
360290048003011,5.0,36.0,51.0,70.0,80.0
360290048003012,5.0,36.0,51.0,70.0,80.0
360290048003013,5.0,36.0,51.0,70.0,80.0
360290049011000,5.0,35.0,51.0,70.0,93.0
360290049011001,5.0,35.0,51.0,70.0,93.0
360290049011002,5.0,17.0,51.0,70.0,93.0
360290049011003,5.0,17.0,51.0,70.0,93.0
360290049011004,5.0,17.0,51.0,70.0,93.0
360290049011005,5.0,17.0,51.0,70.0,93.0
360290049012000,5.0,17.0,53.0,70.0,93.0
360290049012001,5.0,35.0,53.0,70.0,93.0
360290049012002,5.0,17.0,53.0,69.0,93.0
360290049012003,5.0,17.0,53.0,69.0,93.0
360290049012004,5.0,17.0,53.0,69.0,93.0
360290049021000,5.0,36.0,51.0,70.0,75.0
360290049021001,5.0,36.0,51.0,70.0,75.0
360290049021002,5.0,35.0,51.0,70.0,75.0
360290049021003,5.0,35.0,51.0,70.0,75.0
360290049021004,5.0,35.0,51.0,70.0,75.0
360290049021005,5.0,35.0,51.0,70.0,75.0
360290049021006,5.0,35.0,51.0,70.0,75.0
360290049022000,5.0,36.0,51.0,70.0,93.0
360290049022001,5.0,36.0,51.0,70.0,93.0
360290049022002,5.0,35.0,51.0,70.0,93.0
360290049022003,5.0,35.0,51.0,70.0,93.0
360290049022004,5.0,35.0,51.0,70.0,93.0
360290049022005,5.0,35.0,51.0,70.0,93.0
360290049022006,5.0,35.0,51.0,70.0,75.0
360290049023000,5.0,35.0,51.0,69.0,75.0
360290049023001,5.0,35.0,51.0,69.0,75.0
360290049023002,5.0,17.0,51.0,69.0,93.0
360290049023003,5.0,17.0,53.0,69.0,93.0
360290049023004,5.0,17.0,53.0,69.0,93.0
360290049023005,5.0,17.0,53.0,69.0,93.0
360290050001000,5.0,35.0,51.0,69.0,75.0
360290050001001,5.0,35.0,53.0,69.0,75.0
360290050001002,5.0,35.0,53.0,69.0,75.0
360290050001003,5.0,35.0,53.0,69.0,75.0
360290050001004,5.0,35.0,53.0,69.0,93.0
360290050001005,5.0,17.0,53.0,69.0,93.0
360290050002000,5.0,35.0,53.0,69.0,75.0
360290050002001,5.0,35.0,53.0,69.0,75.0
360290050002002,5.0,35.0,53.0,69.0,75.0
360290050002003,5.0,35.0,53.0,69.0,75.0
360290050002004,5.0,35.0,53.0,69.0,75.0
360290050002005,5.0,35.0,53.0,69.0,75.0
360290050003000,6.0,35.0,53.0,69.0,75.0
360290050003001,6.0,35.0,53.0,69.0,75.0
360290050003002,6.0,35.0,53.0,69.0,75.0
360290050003003,6.0,35.0,53.0,69.0,75.0
360290050003004,6.0,35.0,53.0,69.0,75.0
360290050003005,5.0,35.0,53.0,69.0,75.0
360290051001000,5.0,36.0,51.0,70.0,80.0
360290051001001,5.0,36.0,51.0,70.0,80.0
360290051001002,5.0,36.0,51.0,70.0,75.0
360290051001003,5.0,36.0,51.0,70.0,75.0
360290051001004,5.0,36.0,51.0,70.0,75.0
360290051001005,5.0,36.0,51.0,70.0,75.0
360290051001006,5.0,36.0,51.0,70.0,75.0
360290051001007,5.0,36.0,51.0,70.0,75.0
360290051001008,5.0,36.0,51.0,70.0,75.0
360290051001009,5.0,35.0,51.0,70.0,75.0
360290051001010,5.0,35.0,51.0,70.0,75.0
360290051001011,5.0,35.0,51.0,70.0,75.0
360290051001012,5.0,35.0,51.0,70.0,75.0
360290051001013,5.0,36.0,51.0,70.0,75.0
360290051002000,5.0,35.0,53.0,70.0,75.0
360290051002001,5.0,35.0,53.0,70.0,75.0
360290051002002,5.0,35.0,53.0,70.0,75.0
360290051002003,5.0,35.0,51.0,70.0,75.0
360290051003000,5.0,35.0,51.0,70.0,75.0
360290051003001,5.0,35.0,51.0,70.0,75.0
360290051003002,5.0,35.0,53.0,70.0,75.0
360290051003003,5.0,35.0,53.0,70.0,75.0
360290051003004,5.0,35.0,53.0,70.0,75.0
360290051003005,5.0,35.0,51.0,70.0,75.0
360290051004000,5.0,35.0,51.0,69.0,75.0
360290051004001,5.0,35.0,51.0,69.0,75.0
360290051004002,5.0,35.0,53.0,69.0,93.0
360290051004003,5.0,35.0,51.0,69.0,75.0
360290052011000,5.0,17.0,52.0,70.0,80.0
360290052011001,5.0,17.0,52.0,70.0,80.0
360290052011002,5.0,17.0,52.0,70.0,80.0
360290052011003,5.0,17.0,52.0,70.0,80.0
360290052011004,5.0,17.0,52.0,70.0,80.0
360290052011005,5.0,17.0,52.0,70.0,80.0
360290052011006,15.0,17.0,52.0,70.0,80.0
360290052011007,15.0,17.0,52.0,70.0,80.0
360290052011008,15.0,17.0,52.0,73.0,80.0
360290052012000,15.0,17.0,52.0,73.0,80.0
360290052012001,15.0,17.0,52.0,73.0,80.0
360290052012002,15.0,17.0,52.0,73.0,80.0
360290052012003,15.0,17.0,52.0,73.0,80.0
360290052012004,15.0,17.0,52.0,73.0,80.0
360290052012005,15.0,23.0,52.0,73.0,80.0
360290052013000,15.0,17.0,52.0,73.0,79.0
360290052013001,16.0,23.0,52.0,73.0,79.0
360290052013002,15.0,23.0,52.0,73.0,80.0
360290052013003,16.0,23.0,52.0,73.0,79.0
360290052013004,16.0,23.0,52.0,73.0,79.0
360290052013005,16.0,23.0,52.0,73.0,79.0
360290052013006,16.0,23.0,38.0,73.0,79.0
360290052013007,16.0,23.0,38.0,73.0,79.0
360290052013008,0.0,23.0,38.0,73.0,79.0
360290052013009,0.0,23.0,38.0,73.0,94.0
360290052014000,15.0,17.0,52.0,73.0,94.0
360290052014001,15.0,17.0,52.0,73.0,94.0
360290052014002,16.0,17.0,52.0,73.0,94.0
360290052014003,16.0,17.0,52.0,73.0,94.0
360290052014004,15.0,17.0,52.0,73.0,94.0
360290052014005,16.0,17.0,52.0,73.0,94.0
360290052014006,16.0,17.0,52.0,73.0,94.0
360290052021000,0.0,23.0,38.0,73.0,94.0
360290052021001,0.0,23.0,38.0,73.0,94.0
360290052021002,0.0,23.0,38.0,73.0,94.0
360290052021003,0.0,23.0,38.0,73.0,94.0
360290052021004,0.0,23.0,38.0,73.0,94.0
360290052021005,0.0,23.0,38.0,73.0,94.0
360290052021006,0.0,23.0,38.0,73.0,94.0
360290052021007,0.0,23.0,38.0,73.0,94.0
360290052021008,0.0,23.0,38.0,55.0,94.0
360290052021009,0.0,23.0,38.0,73.0,94.0
360290052021010,0.0,23.0,38.0,73.0,94.0
360290052022000,0.0,23.0,38.0,73.0,94.0
360290052022001,0.0,23.0,38.0,73.0,94.0
360290052022002,0.0,23.0,38.0,73.0,94.0
360290052022003,16.0,23.0,38.0,73.0,79.0
360290052022004,0.0,23.0,38.0,73.0,79.0
360290052022005,16.0,23.0,38.0,73.0,94.0
360290052022006,0.0,23.0,38.0,73.0,94.0
360290052022007,0.0,23.0,38.0,73.0,94.0
360290052022008,0.0,23.0,38.0,73.0,94.0
360290052022009,0.0,23.0,38.0,73.0,94.0
360290052022010,0.0,23.0,38.0,73.0,94.0
360290053001000,5.0,17.0,52.0,70.0,80.0
360290053001001,5.0,17.0,52.0,70.0,80.0
360290053001002,5.0,17.0,52.0,70.0,94.0
360290053001003,5.0,17.0,53.0,70.0,94.0
360290053001004,5.0,17.0,52.0,70.0,80.0
360290053001005,16.0,17.0,52.0,73.0,94.0
360290053001006,16.0,23.0,52.0,73.0,94.0
360290053001007,16.0,23.0,52.0,73.0,94.0
360290053001008,16.0,23.0,52.0,73.0,94.0
360290053001009,16.0,23.0,52.0,73.0,79.0
360290053001010,16.0,23.0,52.0,73.0,79.0
360290053001011,16.0,23.0,52.0,73.0,79.0
360290053001012,16.0,23.0,38.0,73.0,79.0
360290053001013,0.0,23.0,38.0,73.0,79.0
360290053001014,5.0,17.0,38.0,55.0,94.0
360290053001015,5.0,17.0,38.0,55.0,94.0
360290053002000,5.0,17.0,38.0,55.0,80.0
360290053002001,5.0,17.0,38.0,55.0,94.0
360290053002002,5.0,17.0,38.0,55.0,94.0
360290053002003,5.0,17.0,38.0,55.0,94.0
360290053002004,0.0,23.0,38.0,55.0,94.0
360290053002005,0.0,23.0,38.0,55.0,94.0
360290053002006,0.0,23.0,38.0,73.0,94.0
360290053002007,0.0,23.0,38.0,73.0,94.0
360290053002008,0.0,23.0,38.0,55.0,79.0
360290053002009,0.0,23.0,38.0,73.0,94.0
360290053002010,0.0,23.0,38.0,55.0,94.0
360290053002011,16.0,23.0,38.0,73.0,79.0
360290054001000,5.0,17.0,53.0,69.0,93.0
360290054001001,5.0,17.0,53.0,69.0,93.0
360290054001002,5.0,17.0,53.0,69.0,93.0
360290054001003,5.0,17.0,53.0,70.0,93.0
360290054001004,5.0,17.0,53.0,70.0,93.0
360290054001005,5.0,17.0,53.0,69.0,93.0
360290054001006,5.0,17.0,53.0,69.0,93.0
360290054001007,5.0,17.0,53.0,69.0,93.0
360290054001008,5.0,17.0,53.0,69.0,93.0
360290054001009,5.0,17.0,53.0,69.0,93.0
360290054001010,5.0,17.0,53.0,55.0,93.0
360290054001011,5.0,17.0,38.0,55.0,94.0
360290054001012,5.0,17.0,38.0,55.0,94.0
360290054001013,5.0,17.0,38.0,55.0,94.0
360290054001014,5.0,17.0,38.0,55.0,94.0
360290054002000,5.0,17.0,53.0,69.0,93.0
360290054002001,6.0,17.0,53.0,69.0,93.0
360290054002002,6.0,17.0,53.0,69.0,93.0
360290054002003,5.0,17.0,53.0,69.0,93.0
360290054002004,6.0,17.0,53.0,69.0,93.0
360290054002005,6.0,17.0,53.0,69.0,93.0
360290054002006,5.0,17.0,53.0,69.0,93.0
360290054003000,5.0,17.0,53.0,69.0,93.0
360290054003001,5.0,17.0,53.0,69.0,93.0
360290054003002,5.0,17.0,53.0,69.0,93.0
360290054003003,5.0,17.0,53.0,55.0,93.0
360290054003004,5.0,17.0,38.0,55.0,94.0
360290054003005,5.0,17.0,38.0,55.0,94.0
360290054003006,5.0,17.0,38.0,55.0,94.0
360290054003007,5.0,17.0,38.0,55.0,94.0
360290054004000,5.0,17.0,51.0,70.0,93.0
360290054004001,5.0,17.0,51.0,70.0,93.0
360290054004002,5.0,17.0,53.0,70.0,93.0
360290054004003,5.0,17.0,53.0,70.0,93.0
360290054004004,5.0,17.0,51.0,70.0,93.0
360290054004005,5.0,17.0,52.0,70.0,93.0
360290055001000,6.0,17.0,53.0,69.0,93.0
360290055001001,6.0,17.0,53.0,69.0,93.0
360290055001002,6.0,17.0,53.0,69.0,93.0
360290055001003,6.0,17.0,53.0,69.0,93.0
360290055001004,6.0,17.0,53.0,69.0,93.0
360290055001005,6.0,17.0,53.0,69.0,93.0
360290055001006,6.0,17.0,53.0,69.0,93.0
360290055002000,6.0,17.0,53.0,69.0,93.0
360290055002001,6.0,17.0,53.0,69.0,93.0
360290055002002,6.0,17.0,53.0,55.0,93.0
360290055002003,6.0,17.0,53.0,55.0,93.0
360290055002004,6.0,17.0,53.0,55.0,93.0
360290055003000,6.0,17.0,53.0,55.0,93.0
360290055003001,6.0,17.0,53.0,55.0,93.0
360290055003002,6.0,17.0,53.0,55.0,93.0
360290055003003,6.0,17.0,53.0,55.0,93.0
360290055003004,6.0,17.0,53.0,55.0,93.0
360290055003005,6.0,17.0,53.0,55.0,93.0
360290055003006,6.0,17.0,53.0,55.0,93.0
360290055003007,6.0,35.0,53.0,55.0,93.0
360290055003008,6.0,17.0,53.0,55.0,93.0
360290055003009,6.0,17.0,53.0,55.0,93.0
360290055003010,6.0,17.0,38.0,55.0,93.0
360290055003011,6.0,17.0,38.0,55.0,93.0
360290055003012,6.0,17.0,38.0,55.0,93.0
360290055004000,6.0,17.0,53.0,69.0,93.0
360290055004001,6.0,17.0,53.0,69.0,93.0
360290055004002,6.0,17.0,53.0,69.0,93.0
360290055004003,6.0,17.0,53.0,69.0,93.0
360290055004004,5.0,17.0,53.0,55.0,93.0
360290056001000,6.0,35.0,53.0,69.0,75.0
360290056001001,6.0,35.0,53.0,69.0,75.0
360290056001002,6.0,35.0,53.0,69.0,75.0
360290056001003,6.0,35.0,53.0,69.0,75.0
360290056001004,6.0,35.0,53.0,69.0,75.0
360290056001005,6.0,35.0,53.0,69.0,75.0
360290056001006,6.0,35.0,53.0,69.0,75.0
360290056002000,6.0,35.0,53.0,69.0,75.0
360290056002001,6.0,35.0,53.0,69.0,75.0
360290056002002,6.0,35.0,53.0,69.0,75.0
360290056002003,6.0,35.0,53.0,69.0,75.0
360290056002004,6.0,35.0,53.0,69.0,75.0
360290056002005,6.0,35.0,53.0,69.0,75.0
360290056002006,6.0,35.0,53.0,69.0,75.0
360290056002007,6.0,35.0,53.0,69.0,75.0
360290056002008,6.0,35.0,53.0,69.0,75.0
360290056002009,6.0,35.0,53.0,69.0,75.0
360290056003000,6.0,17.0,53.0,69.0,75.0
360290056003001,6.0,17.0,53.0,69.0,75.0
360290056003002,6.0,35.0,53.0,69.0,75.0
360290056003003,6.0,35.0,53.0,69.0,75.0
360290056003004,6.0,35.0,53.0,69.0,75.0
360290056003005,6.0,35.0,53.0,69.0,75.0
360290056003006,6.0,35.0,53.0,69.0,75.0
360290056003007,6.0,35.0,53.0,69.0,75.0
360290056003008,6.0,35.0,53.0,69.0,75.0
360290056003009,6.0,17.0,53.0,55.0,93.0
360290056003010,6.0,17.0,53.0,55.0,93.0
360290056004000,6.0,35.0,53.0,69.0,75.0
360290056004001,6.0,35.0,53.0,69.0,75.0
360290056004002,6.0,35.0,53.0,69.0,75.0
360290056004003,6.0,17.0,53.0,69.0,75.0
360290056004004,6.0,17.0,53.0,69.0,75.0
360290056004005,6.0,17.0,53.0,69.0,75.0
360290056004006,6.0,17.0,53.0,69.0,75.0
360290056005000,6.0,35.0,53.0,69.0,75.0
360290056005001,6.0,35.0,53.0,69.0,75.0
360290056005002,6.0,35.0,53.0,69.0,75.0
360290056005003,6.0,35.0,53.0,69.0,75.0
360290056005004,6.0,35.0,53.0,69.0,75.0
360290056005005,6.0,35.0,53.0,69.0,75.0
360290057001000,6.0,35.0,53.0,69.0,75.0
360290057001001,6.0,35.0,53.0,69.0,75.0
360290057001002,6.0,35.0,53.0,69.0,75.0
360290057001003,6.0,35.0,53.0,69.0,75.0
360290057001004,6.0,35.0,53.0,69.0,75.0
360290057002000,6.0,35.0,53.0,69.0,75.0
360290057002001,6.0,35.0,53.0,69.0,75.0
360290057002002,6.0,35.0,53.0,69.0,75.0
360290057002003,6.0,35.0,53.0,69.0,75.0
360290057002004,6.0,35.0,53.0,69.0,75.0
360290057002005,6.0,35.0,53.0,69.0,75.0
360290057002006,6.0,35.0,53.0,69.0,75.0
360290057003000,6.0,35.0,53.0,69.0,75.0
360290057003001,6.0,35.0,53.0,69.0,75.0
360290057003002,6.0,35.0,53.0,69.0,75.0
360290057003003,6.0,35.0,53.0,69.0,75.0
360290057003004,6.0,35.0,53.0,69.0,75.0
360290057003005,6.0,35.0,53.0,69.0,75.0
360290057003006,6.0,35.0,53.0,69.0,75.0
360290057003007,6.0,35.0,53.0,69.0,75.0
360290057003008,6.0,35.0,53.0,69.0,75.0
360290057003009,6.0,35.0,53.0,69.0,75.0
360290057003010,6.0,35.0,53.0,69.0,75.0
360290058011000,6.0,35.0,53.0,69.0,75.0
360290058011001,6.0,35.0,53.0,69.0,75.0
360290058011002,6.0,35.0,53.0,69.0,75.0
360290058011003,6.0,35.0,53.0,69.0,75.0
360290058011004,6.0,35.0,53.0,69.0,75.0
360290058011005,6.0,35.0,53.0,69.0,75.0
360290058011006,6.0,35.0,53.0,69.0,75.0
360290058011007,6.0,35.0,53.0,69.0,75.0
360290058011008,6.0,35.0,53.0,69.0,75.0
360290058011009,6.0,35.0,53.0,69.0,75.0
360290058011010,6.0,35.0,53.0,69.0,75.0
360290058011011,6.0,35.0,53.0,69.0,75.0
360290058011012,6.0,35.0,53.0,69.0,75.0
360290058011013,6.0,35.0,53.0,69.0,75.0
360290058011014,6.0,35.0,53.0,69.0,75.0
360290058011015,6.0,35.0,53.0,69.0,75.0
360290058012000,6.0,35.0,53.0,69.0,75.0
360290058012001,6.0,35.0,53.0,69.0,75.0
360290058012002,6.0,35.0,53.0,69.0,75.0
360290058012003,6.0,35.0,53.0,69.0,75.0
360290058012004,6.0,35.0,53.0,69.0,75.0
360290058012005,6.0,35.0,53.0,69.0,75.0
360290058012006,6.0,35.0,53.0,69.0,75.0
360290058012007,6.0,35.0,53.0,69.0,75.0
360290058012008,6.0,35.0,53.0,69.0,75.0
360290058013000,6.0,35.0,53.0,69.0,75.0
360290058013001,6.0,35.0,53.0,69.0,75.0
360290058013002,6.0,35.0,53.0,69.0,75.0
360290058013003,6.0,35.0,53.0,69.0,75.0
360290058013004,6.0,35.0,53.0,69.0,75.0
360290058013005,6.0,35.0,53.0,69.0,75.0
360290058013006,6.0,35.0,53.0,69.0,75.0
360290058021000,6.0,35.0,53.0,69.0,75.0
360290058021001,6.0,35.0,53.0,69.0,75.0
360290058021002,6.0,35.0,53.0,69.0,75.0
360290058021003,6.0,35.0,53.0,69.0,75.0
360290058021004,6.0,35.0,53.0,69.0,75.0
360290058021005,6.0,35.0,53.0,69.0,75.0
360290058021006,6.0,35.0,53.0,69.0,75.0
360290058022000,6.0,35.0,53.0,69.0,75.0
360290058022001,6.0,35.0,53.0,69.0,75.0
360290058022002,6.0,35.0,53.0,69.0,75.0
360290058022003,6.0,35.0,53.0,69.0,75.0
360290058022004,6.0,35.0,53.0,69.0,75.0
360290058022005,6.0,35.0,53.0,69.0,75.0
360290058022007,6.0,35.0,53.0,55.0,75.0
360290058022009,6.0,35.0,53.0,69.0,75.0
360290058022010,6.0,35.0,53.0,69.0,75.0
360290058022011,6.0,35.0,53.0,69.0,75.0
360290058022012,6.0,35.0,53.0,69.0,75.0
360290058022013,6.0,35.0,53.0,69.0,75.0
360290058023000,6.0,35.0,53.0,69.0,75.0
360290058023001,6.0,35.0,53.0,69.0,75.0
360290058023002,6.0,35.0,53.0,69.0,75.0
360290058023003,6.0,35.0,53.0,69.0,75.0
360290058023004,6.0,35.0,53.0,69.0,75.0
360290058024000,6.0,35.0,53.0,69.0,75.0
360290058024001,6.0,35.0,53.0,69.0,75.0
360290058024002,6.0,35.0,53.0,69.0,75.0
360290058024003,6.0,35.0,53.0,69.0,75.0
360290058024004,6.0,35.0,53.0,69.0,75.0
360290058024005,6.0,35.0,53.0,69.0,75.0
360290059001000,6.0,35.0,53.0,69.0,75.0
360290059001001,6.0,35.0,53.0,69.0,75.0
360290059001002,6.0,35.0,53.0,69.0,75.0
360290059001003,6.0,35.0,53.0,69.0,75.0
360290059001004,6.0,35.0,53.0,55.0,75.0
360290059001005,6.0,35.0,53.0,55.0,75.0
360290059001006,6.0,35.0,53.0,55.0,75.0
360290059001007,6.0,35.0,53.0,55.0,75.0
360290059001008,6.0,35.0,53.0,69.0,75.0
360290059002000,6.0,35.0,53.0,55.0,75.0
360290059002001,6.0,35.0,53.0,55.0,93.0
360290059002002,6.0,35.0,53.0,55.0,93.0
360290059002003,6.0,35.0,53.0,55.0,93.0
360290059002004,6.0,35.0,53.0,55.0,75.0
360290059002005,6.0,35.0,53.0,55.0,75.0
360290059002006,6.0,35.0,53.0,55.0,75.0
360290059002007,6.0,35.0,53.0,69.0,75.0
360290059002008,6.0,35.0,53.0,55.0,93.0
360290059003000,6.0,35.0,53.0,55.0,93.0
360290059003001,6.0,35.0,53.0,55.0,93.0
360290059003002,6.0,35.0,53.0,55.0,93.0
360290059003003,6.0,35.0,53.0,55.0,93.0
360290059003004,6.0,35.0,53.0,55.0,93.0
360290059003005,6.0,35.0,53.0,55.0,93.0
360290059003006,6.0,35.0,53.0,55.0,93.0
360290059003007,6.0,35.0,53.0,55.0,93.0
360290059004000,6.0,35.0,53.0,55.0,93.0
360290059004001,6.0,35.0,53.0,55.0,93.0
360290059004002,6.0,35.0,53.0,55.0,93.0
360290059004003,6.0,35.0,53.0,55.0,93.0
360290059004004,6.0,35.0,53.0,55.0,93.0
360290059004005,6.0,35.0,53.0,55.0,93.0
360290059004006,6.0,35.0,53.0,55.0,93.0
360290059005000,6.0,35.0,53.0,55.0,75.0
360290059005001,6.0,35.0,53.0,55.0,75.0
360290059005002,6.0,35.0,53.0,55.0,93.0
360290059005003,6.0,35.0,53.0,55.0,93.0
360290059005004,6.0,35.0,53.0,55.0,93.0
360290059005006,6.0,35.0,40.0,55.0,93.0
360290059005009,6.0,17.0,40.0,55.0,93.0
360290059005010,6.0,35.0,40.0,55.0,93.0
360290059005011,6.0,35.0,53.0,55.0,93.0
360290059005012,6.0,35.0,53.0,55.0,93.0
360290059005013,6.0,35.0,53.0,55.0,93.0
360290059005014,6.0,35.0,53.0,55.0,93.0
360290059005015,6.0,35.0,53.0,55.0,93.0
360290059005016,6.0,35.0,53.0,55.0,93.0
360290059005017,6.0,35.0,53.0,55.0,93.0
360290059005018,6.0,17.0,38.0,55.0,93.0
360290059005019,6.0,17.0,38.0,55.0,93.0
360290059005020,6.0,35.0,38.0,55.0,93.0
360290059005021,6.0,17.0,38.0,55.0,93.0
360290059005022,6.0,17.0,53.0,55.0,93.0
360290059005023,6.0,17.0,38.0,55.0,93.0
360290059005024,6.0,35.0,53.0,55.0,93.0
360290061001000,6.0,17.0,40.0,55.0,76.0
360290061001001,6.0,17.0,40.0,55.0,76.0
360290061001002,6.0,24.0,40.0,55.0,76.0
360290061001003,6.0,24.0,40.0,55.0,76.0
360290061001004,6.0,24.0,40.0,55.0,76.0
360290061001006,12.0,24.0,40.0,55.0,76.0
360290061001007,6.0,24.0,40.0,55.0,76.0
360290061001009,6.0,24.0,40.0,55.0,76.0
360290061001010,6.0,24.0,40.0,55.0,76.0
360290061001011,6.0,24.0,40.0,55.0,76.0
360290061001012,12.0,24.0,40.0,56.0,76.0
360290061001013,6.0,24.0,40.0,55.0,76.0
360290061001014,6.0,24.0,40.0,55.0,76.0
360290061001015,6.0,24.0,40.0,55.0,76.0
360290061001016,12.0,24.0,40.0,56.0,76.0
360290061001017,12.0,24.0,40.0,56.0,76.0
360290061001018,12.0,24.0,40.0,56.0,76.0
360290061001019,12.0,24.0,40.0,56.0,76.0
360290061001020,12.0,24.0,40.0,56.0,76.0
360290061001021,12.0,24.0,40.0,56.0,76.0
360290061001022,12.0,24.0,40.0,56.0,76.0
360290061001023,12.0,24.0,40.0,56.0,76.0
360290061001024,12.0,24.0,40.0,56.0,76.0
360290061001025,12.0,24.0,40.0,56.0,76.0
360290061001026,12.0,24.0,40.0,56.0,76.0
360290061001027,12.0,24.0,40.0,56.0,76.0
360290061002000,5.0,24.0,40.0,55.0,93.0
360290061002001,5.0,24.0,40.0,55.0,93.0
360290061002002,12.0,24.0,40.0,55.0,93.0
360290061002003,12.0,24.0,40.0,56.0,76.0
360290061002004,12.0,24.0,40.0,56.0,76.0
360290061002005,12.0,24.0,40.0,56.0,76.0
360290061003000,12.0,24.0,40.0,56.0,76.0
360290061003001,12.0,24.0,40.0,56.0,76.0
360290061003002,12.0,24.0,40.0,56.0,76.0
360290061003003,12.0,24.0,40.0,56.0,76.0
360290061003004,12.0,24.0,40.0,56.0,76.0
360290061003005,12.0,24.0,40.0,56.0,76.0
360290061003006,12.0,24.0,40.0,56.0,76.0
360290061003007,12.0,24.0,40.0,56.0,76.0
360290061003008,12.0,24.0,40.0,56.0,76.0
360290061003009,12.0,24.0,40.0,56.0,76.0
360290061003010,12.0,24.0,40.0,56.0,76.0
360290061003011,12.0,24.0,40.0,56.0,76.0
360290061004000,5.0,24.0,40.0,55.0,93.0
360290061004001,5.0,17.0,40.0,55.0,93.0
360290061004002,12.0,24.0,40.0,55.0,76.0
360290061004003,12.0,24.0,40.0,55.0,76.0
360290061004004,12.0,24.0,40.0,56.0,76.0
360290061004005,12.0,24.0,40.0,56.0,76.0
360290061004006,12.0,24.0,40.0,56.0,76.0
360290061004007,12.0,24.0,40.0,56.0,76.0
360290061005000,6.0,24.0,40.0,55.0,76.0
360290061005001,12.0,24.0,40.0,55.0,76.0
360290061005002,12.0,24.0,40.0,55.0,76.0
360290061005003,12.0,24.0,40.0,56.0,76.0
360290061005004,12.0,24.0,40.0,56.0,76.0
360290061005005,12.0,24.0,40.0,56.0,76.0
360290061005006,12.0,24.0,40.0,56.0,76.0
360290063011000,5.0,17.0,38.0,55.0,93.0
360290063011001,5.0,17.0,38.0,55.0,93.0
360290063011002,5.0,17.0,38.0,55.0,93.0
360290063011003,0.0,17.0,38.0,55.0,93.0
360290063011004,5.0,17.0,38.0,55.0,93.0
360290063011005,5.0,17.0,38.0,55.0,93.0
360290063012000,0.0,24.0,38.0,55.0,94.0
360290063012001,5.0,24.0,38.0,55.0,93.0
360290063012002,0.0,24.0,40.0,55.0,94.0
360290063012003,0.0,24.0,38.0,55.0,94.0
360290063012004,0.0,24.0,38.0,55.0,94.0
360290063012005,0.0,24.0,40.0,56.0,94.0
360290063012006,0.0,24.0,40.0,55.0,94.0
360290063012007,0.0,24.0,38.0,56.0,94.0
360290063013000,5.0,24.0,40.0,55.0,93.0
360290063013001,5.0,24.0,40.0,55.0,93.0
360290063013002,0.0,24.0,40.0,55.0,93.0
360290063013003,0.0,24.0,40.0,56.0,93.0
360290063013004,0.0,24.0,40.0,56.0,94.0
360290063014000,5.0,17.0,38.0,55.0,93.0
360290063014001,5.0,17.0,40.0,55.0,93.0
360290063014002,5.0,17.0,40.0,55.0,93.0
360290063014003,5.0,17.0,40.0,55.0,93.0
360290063014004,5.0,24.0,40.0,55.0,93.0
360290063014005,5.0,24.0,40.0,55.0,93.0
360290063014006,5.0,24.0,40.0,55.0,93.0
360290063014007,5.0,17.0,38.0,55.0,93.0
